balance,income,default
1.2028475684391697,0.5433829754971583,
0.5176006157350626,-1.3713280921181106,0.0
0.8371475445213472,-0.7591002487151187,0.0
0.6123382043921125,-1.3704677347084042,0.0
0.5751650833605007,-1.532951544334175,0.0
-0.35978167380717335,0.4221340210066462,
0.7102525649379108,-0.01741892421161713,0.0
0.6243996694336,0.4742330141895074,0.0
-1.7310327554682328,-1.2364121299946589,0.0
0.7161357428727184,-1.4304070177293764,
0.5804734852886968,0.12276629627014969,0.0
-0.5585206788978905,-0.23450426257131207,0.0
-1.226929798967053,-0.9787043211810824,
-0.4695943577356935,0.2316701516334332,0.0
0.1470679049314608,-1.092981442632605,0.0
0.5491958696253575,1.403283935158803,
-1.6513080118113526,0.004647999879266975,0.0
1.8171047263646114,-1.7140245704291674,
2.3032078483836034,-0.7513935926917759,0.0
1.5746205120150374,0.29788639852624166,0.0
0.9978447267101618,0.4838661843132834,
-0.6732775897407234,1.0412504737313228,0.0
0.5103687164715092,1.5627843643628683,1.0
0.1966240347174887,-0.8256911895670904,0.0
0.12615370032758552,-1.3775025797059561,0.0
-1.0775693436533291,0.7419249472165077,
0.20688879717470232,1.0951582456800761,0.0
0.27323748480734683,1.205932151806075,0.0
2.215214446655144,0.9389782533203022,0.0
0.8826595462754425,-1.0098228694317022,0.0
-0.3354616708206243,0.5525602639320423,
1.3994212000577726,-1.3908072250006225,0.0
0.40858649019223026,-1.257951184776941,0.0
1.575788512714747,0.9526918778507018,0.0
-0.5074228623042477,-1.286506048824825,1.0
-1.7310327554682328,0.799966968767164,0.0
-1.671173134205009,0.25598629357746966,
1.1722384539807575,-0.5168233896097719,0.0
0.06870031468219345,1.9536302950488562,0.0
0.3489735463130881,0.8436650343650988,0.0
-0.8668217691424602,0.3512829545595323,0.0
-0.8140466482225976,1.6854302709406992,0.0
-1.7310327554682328,0.4300971483891576,0.0
1.8595294048186304,-0.00215949954101071,
-0.9448241549329603,-0.2209377272764975,0.0
-1.3581190406848929,-1.083861252250684,0.0
-0.8261040304743121,0.3972515121819198,0.0
-0.6050519063177457,0.7742747000102495,0.0
2.2237743982092484,0.5724250374455045,0.0
1.5497395401212273,-1.3760716921026055,0.0
-1.5084221854115998,0.6922583431045435,0.0
1.7093327930203035,-0.27671586491275557,0.0
0.6164557513616308,-0.05399098865224952,0.0
-1.4998210839800876,0.49116931549947285,0.0
1.5191060627444584,-1.057504646253103,0.0
0.5345454236923269,-1.0085383963125845,0.0
2.4732084315798053,-0.10635783374077666,0.0
0.9607225094634047,-0.7720205625009369,0.0
0.37676410924782777,1.3399039632352856,0.0
0.22110004832306454,1.016474362842098,0.0
-0.7494062071412084,-1.0177991231820722,0.0
0.471118156387101,0.4665527678807662,0.0
2.214889913643303,-0.9616275267461653,
2.019405283333524,-1.727952613254348,0.0
-0.8206143532863676,1.1470512484609017,0.0
-1.156103306584439,1.2714915026201088,0.0
0.2878812832115497,0.1544648253631009,
0.2845486983123711,-1.0670464223728449,
0.2727360596821974,0.545595508744679,0.0
0.8836003473700554,0.8534049736375405,0.0
-0.8337310686052276,0.43757706885896747,0.0
0.01609453690402886,-1.3540688586471532,0.0
0.011241796013511338,-0.6164157816619371,0.0
-0.04689495245027953,-1.0161653777384254,
1.3881314402561902,0.1406905995567722,
-1.7310327554682328,-1.2781611843464953,0.0
0.572097997944193,-1.1031901819787975,0.0
-0.145223500093004,-1.320898842886356,0.0
-0.9897348487799169,0.4431802467199004,0.0
-1.7310327554682328,-0.2992961556101222,
-1.7310327554682328,0.38649008205845,0.0
-0.5099931880317466,0.40137414735947974,0.0
-1.2349030472934872,-0.7469387948596496,0.0
0.37910495203981426,-0.12682002835827685,
0.30208553561500867,-0.5813035849707908,0.0
-0.6909501085991954,-0.16174961819863828,0.0
1.1068421782238842,1.348307417335264,
-0.26846714234458713,-1.4664222027305878,0.0
-1.500305224021238,0.5351788248648952,
0.6957970916021271,-1.2200318130422871,
0.8962365327792279,-0.7225705122406623,0.0
-0.6462758143679517,0.5383066326055246,0.0
-0.43101159308126374,-0.777151352926188,0.0
0.292418391502678,1.089916296810902,0.0
0.4536414305540788,1.047610429133385,0.0
0.44436005953347624,0.9757393390147018,0.0
-1.0253651673178386,0.7320830098575853,0.0
1.1915484406433214,-1.258338114788387,0.0
-0.6430444374660563,1.0896678195273595,0.0
0.010458696314111329,1.6123185432467197,0.0
-0.6356837235300724,1.1785303302069066,
-1.144547669319212,0.34257022640294754,0.0
-0.34122524018144346,-0.5364498676157017,0.0
-1.34051518773867,1.231539254628086,0.0
-0.6216875495634125,2.348599203498523,0.0
0.7640403259582218,0.6032527760305039,0.0
-0.7331425376891096,-1.4148803050962655,1.0
-1.5811990193145964,0.13888931858994155,1.0
-0.2597419765000176,-1.601832317567986,
-1.2628448813107194,2.0006158892005157,0.0
-0.0864298978608047,-0.2402636577211973,0.0
0.1717481414539202,0.10596411132348374,0.0
-0.06855307131513172,-1.0815414387153148,0.0
-1.163909334739442,2.246629074703646,0.0
1.5069021340158721,0.4009842972875046,0.0
-0.7215146173880603,2.097079492275473,0.0
-0.252800185784007,1.4560641233143377,0.0
0.3228926993936112,-0.37613176554003364,0.0
1.6556542312270655,-1.4418091057795521,
-1.6039263334288327,0.3055670831570933,0.0
0.1011672602152037,2.1461907706942935,0.0
0.39799660279416077,0.5131209281849582,0.0
0.08473931488793328,0.4596368458145721,
0.18623175866784974,-0.7871525559665876,0.0
-0.865017116219777,0.4602036525077172,0.0
1.5138340532225898,1.7268738965898434,0.0
-0.724126752930646,0.7762785653453965,0.0
0.8364599476807525,0.1735737677626997,0.0
-0.61460918916686,0.5466038809164352,0.0
0.18903187013946499,-1.6689448585856201,0.0
-0.5114658561127695,-1.3141733088225742,0.0
0.9248171144492316,0.2361394166902369,0.0
1.0170642911884151,1.0840509290406484,0.0
-0.6321718740790272,0.6442568285145336,0.0
0.9772841623758703,-1.9088412071192113,0.0
-0.015356108462572533,1.099011013521695,0.0
0.8925685810279242,-1.4337459608535144,
0.02568911535600683,-0.14086494830813934,0.0
-0.28815091181164576,0.6981844803010612,0.0
0.2831768972436475,0.5820299231538689,0.0
-1.7310327554682328,0.7139376500292973,
-0.7984976923048439,-1.3246665205153576,0.0
-0.09811424511425045,1.433751595610266,0.0
0.35931848324859805,0.6857516744400315,0.0
-0.32467109360761937,-0.03763400348497861,1.0
1.7874549903698647,-0.4875800545296285,0.0
0.6558179530223947,-1.0317402498739536,0.0
0.5079229113935128,1.2573740791097314,0.0
-0.22306608609904233,0.6187172498808151,0.0
-0.23966962722334928,-0.75590246487837,0.0
-0.36503098413821516,-1.0557912302455832,0.0
-1.076661225614889,1.3155475698779666,
0.22195252049639558,-1.116662095249598,0.0
-1.7310327554682328,-0.30573483203372676,
-0.882935617460459,1.3169363609912268,0.0
0.8607252014128423,-1.278953660623532,
-1.0887230327679795,-0.1708469673824163,0.0
-0.4369168263864134,1.1481947614318708,0.0
-0.4897789616009322,-1.3996350131638857,0.0
-1.7310327554682328,0.510729658143427,
-1.280301849264809,-0.13264772834634672,0.0
-0.3774586672570074,-1.1793534765391034,0.0
-0.6005929478820702,0.025746530891437837,0.0
0.06957037490137849,0.2194754206431347,0.0
3.382668478583508,-1.617813907603443,0.0
0.3014771610438147,-1.2588415855342312,0.0
-0.7152403576760046,-1.3162304651845544,0.0
0.511599778627291,0.522437964297686,0.0
-0.6469239393781633,-1.7346134278557344,0.0
0.15056921480753738,0.35091329593265097,0.0
-0.8082291201036138,0.3052083888828106,
-1.7310327554682328,0.9065694488196931,
-1.2778408339634841,-0.47479491616788866,
0.7395773891259725,-0.2712167357106542,
2.0265301396238775,-0.2614194735566167,0.0
0.09123097598079928,-0.8576039937636796,0.0
-0.006215011773876989,0.13911305236777408,0.0
-0.14852041954166995,-1.4674930775753587,0.0
0.6853662866672703,0.8155103728816969,
-0.5786455253728531,-0.40021667695173413,0.0
0.27343903648950374,0.7646818883103821,0.0
0.7610822987606588,-1.2756745037384376,0.0
-0.6521857239189404,0.6986605356932425,0.0
-0.5578068330625904,-1.3536962161356902,0.0
0.2727706496543249,0.029222918387245635,0.0
-1.0431722392770622,0.8663498197919998,
0.25487475353802036,-1.6957066708334938,0.0
1.6897544702545035,0.4359004797077233,0.0
-0.6588316405074987,1.1055222403513985,0.0
-0.668778118988389,0.3732999886420684,0.0
0.6183628588902438,0.1284596729533604,0.0
-1.252884517363567,-0.6534837770912364,0.0
-0.9748468443286059,0.34341505684945206,0.0
1.013184165808203,1.2701224798852577,0.0
-0.10483605685126866,0.42670082204947263,1.0
0.8033402043670854,-0.8786246763582615,0.0
1.3291489616857801,-1.1519972300727241,0.0
-0.32645921372059106,0.37787956187614213,0.0
0.17984828560136326,0.8074007817524606,0.0
-0.18437078058162526,-0.6736714656396284,0.0
0.35715738706084577,-0.7086634766601556,0.0
-0.265378206119484,1.4236648527760485,
1.5086905946706666,-0.9577308752787281,0.0
-1.5674395671339139,0.5845189232373268,0.0
0.7000710996683354,-1.8519096661517667,0.0
-1.3064062534871141,0.4083994233883647,0.0
0.3900858892719969,-1.835204208640849,0.0
-0.0002512607065114516,-0.7391959172448492,0.0
0.6665608176056752,1.1127325930029852,0.0
-1.410661344325716,-0.326255098929657,0.0
-1.093260138983967,0.7466875704430428,0.0
-1.093960463671516,-0.2528225441736029,0.0
1.0798056454805853,-0.5464954664236273,0.0
0.4591967688990613,1.291792368731795,0.0
-1.0746500692450902,0.4053603627199357,0.0
-0.4620026665505497,0.42301275468234784,0.0
-1.6657066164081566,1.4781176816092116,0.0
-1.7310327554682328,1.216844165968188,
-1.7310327554682328,0.5773233849540274,
-1.0957681529333885,-1.2652239909779412,0.0
1.0595122593166935,-1.9801626284893379,0.0
-0.4825654277985772,-0.889949230784604,0.0
0.06867682181456253,2.423492226389891,1.0
-0.670248982798718,-0.8269119435237353,
-0.6151408716224178,1.4202732070127924,0.0
-1.1296275133577982,0.8146183612044684,
-1.7075412008688835,0.7478975358309009,
1.5171611111367096,1.3598071569736057,0.0
-0.6659962015013369,1.23156109708533,
-1.7310327554682328,-0.07167825591891115,0.0
0.8804588608827337,0.039462552043573955,0.0
0.7891995520720381,1.0714478225413824,
-0.408504260335302,-0.1231109178770957,0.0
-0.5114043839849695,0.10906641935705706,0.0
-1.1994329290651191,1.1451049453656719,1.0
0.11265363135768842,-0.22081251518040465,0.0
-0.9566748495604624,0.15349446753703624,
0.39051901364523334,1.056640945166958,0.0
-0.6818801403388604,0.7582393659492918,0.0
-1.4380546542068386,-1.6599937666415117,0.0
-0.5229420397109389,1.4641532234180632,0.0
0.6738312303939445,-1.1603752806469694,0.0
0.7668950936674394,-1.4564661002293975,0.0
0.2729442925908627,-0.9032094164759098,0.0
0.7855360927338375,-1.4452687003096405,0.0
-0.6785347413232035,1.2219465947395287,
0.17730972350637608,-1.3891710039984058,0.0
-1.3019473366702465,-1.3912151624415463,1.0
-1.7310327554682328,0.2954186930929641,0.0
-1.1209731994815266,0.40196818470311374,
1.095151329823314,-0.27280856530201797,0.0
0.848540159301743,-1.002758188007618,0.0
-0.8927803445952726,0.6195475339357497,0.0
1.6035156625876787,-0.5525781168405964,0.0
0.19609296829230524,-0.962706080136655,
0.15935248492430984,1.488849843835565,0.0
1.0030340027172127,0.8815831024633658,0.0
-0.7912530305424723,-0.31867246694608525,
0.2540576101822035,-1.4041230703131202,0.0
-0.03675674002669592,-1.241776772150216,0.0
-1.2198057256921033,-1.0071166586319544,0.0
-0.3464042122083842,-1.6123305063959834,
1.013985889331754,-0.9880181434455431,0.0
0.6624108060991881,-1.3207074826390928,0.0
-0.011373117334008325,-1.707908128805623,0.0
0.7104766226287068,1.0592172446461516,0.0
-1.1754833554938207,-0.700001363003063,0.0
0.5695557611640307,-1.3349759276757478,0.0
-1.3329669460195057,0.11980305144605996,
-0.12363322620329646,-1.396252644839479,0.0
-0.2898574060948776,0.49581828182600024,
-1.7310327554682328,0.4200110407587525,0.0
0.5811231445872933,-0.7257456512707129,0.0
1.479979138616315,-1.4621951391346955,0.0
-0.6086204924612979,-0.5420491820707596,0.0
-1.129228652545129,0.9326088079557279,
-0.3098401805057221,-2.133198582567478,
1.0156828417042034,-0.9154693674759602,0.0
-0.11305989691128632,-0.11443669359649097,0.0
-1.0134881516745378,-0.48630452568267024,
-0.8050693103088287,-0.6239390707506806,
2.3074238031039207,-0.6970781114764913,0.0
0.4121626142809029,-0.9035390212804837,0.0
1.8709320067316408,-0.5373124122629728,0.0
-0.6269044234422583,0.13434408526370475,0.0
-1.7310327554682328,0.8748009246279054,
1.0182789739389593,-0.7808941757513457,
-0.6923877607386235,-0.7949199062119404,
-0.08115732763946039,0.7341030982114082,0.0
0.9237526192098964,-0.9620215399259398,0.0
-0.7447150052486887,-0.2031545647015668,0.0
0.910598212483331,-1.085407330837538,0.0
-0.01894308676773576,-0.6286563032122038,0.0
-0.32212139139448676,1.6467592328543155,1.0
-0.4453703222553034,0.2853144224020529,0.0
-1.4513556588011742,-1.0506653530613121,
-0.9545161941248108,1.5266321023284062,
0.8115504885497885,-1.046500168743953,0.0
-0.5294511550889552,0.5635006794383994,
-1.7097771752436113,-0.46951027892022057,0.0
1.751006038999887,-0.5853562510607478,0.0
-1.7310327554682328,0.5714619522069734,0.0
0.25953325961873236,-0.05240309379848218,0.0
-0.7735706575255598,0.4881293080686281,0.0
-0.9025891094080578,0.501428555785582,0.0
-1.4274084732095647,-1.3724399789977781,0.0
1.5690791224015657,0.3362470100193955,
-0.7129572969488258,0.17780374360252277,0.0
0.37176799569502617,0.08332701489000102,0.0
-0.03647947425812499,1.5177378974054831,
-0.5838466018879679,-0.8196203467422031,0.0
0.6731735488031991,-0.16057267205662973,0.0
-1.7310327554682328,1.4889784446409193,0.0
0.12081119234302035,0.7490527414002105,
2.245462626675979,1.6490569194098008,
-1.3940290895590277,0.5879587318342561,0.0
0.38635422786108636,1.3885711255318913,1.0
0.861453785491506,-1.0243165374926053,0.0
0.8006502030425346,-0.2704537900846395,0.0
-0.8486590252954601,-0.8366028091360572,0.0
0.02686215639626297,-1.0422072930123845,0.0
0.13571080421146667,0.3291579224845184,0.0
-1.7310327554682328,1.0240756004429423,
0.7358845306445317,0.26731522181872175,0.0
-0.4217694453998731,-0.6428304469049976,0.0
0.14115309256272174,-1.070074149088044,0.0
0.6247030055431056,1.0221701517896262,
2.0243820563932937,0.5393798021813716,0.0
-1.1709725626819025,0.3837809441425846,0.0
-0.8692857532470447,-1.097936656110509,0.0
-0.3965043074290824,-1.491841763730589,0.0
0.39946775732808476,-0.8056532749014117,0.0
1.8053089660580146,0.22528851732406946,0.0
0.2953058475548127,0.9032181608411936,0.0
-0.01714688291901079,0.6647891811684054,0.0
0.8410907551519289,0.30113533274031506,0.0
-1.1488262690878723,-0.6138071524712079,0.0
0.5801693854124855,0.8060570527210712,
2.504699201710097,1.8758032863973506,0.0
1.0639519643998459,-0.24980854941689107,0.0
0.1135109657678673,-0.968509867074949,0.0
-1.1480645097834232,0.14784118710936528,0.0
0.21785252737353042,-1.5036735124192677,0.0
-0.659178244364067,1.2830545987874549,0.0
0.046441924628263284,0.5155453895479384,0.0
0.10335441953764732,-1.2213211811171278,0.0
-1.0706981019222632,2.205910664669797,0.0
1.0142225002352865,-1.8611328378670977,0.0
1.364679733149594,0.17686205979579925,
0.722457340434374,0.12011397570164857,0.0
-0.4828484356334244,1.2119644478183633,0.0
1.0414604666174967,0.7378291479935781,0.0
-0.2971941938639028,-0.05651947804311644,0.0
-1.0745439245913424,-0.5232602482779032,0.0
-1.7310327554682328,2.1810352087295883,
-0.4135305587250752,-0.09429363402442087,0.0
0.3179856886999982,-0.6111957792489457,0.0
0.33860719403803413,-1.7053349811465162,0.0
-1.7026142798575798,-0.6202174660563163,0.0
-0.7774805110501802,-0.9234475086857702,0.0
1.7260722060852647,1.5379514840078823,0.0
-0.2565743900923982,0.9604437972276875,0.0
-0.2790837756952446,-0.36143163061870925,0.0
-1.1952587034651623,0.44558816873028106,
0.3454751863169502,0.7788777506671128,0.0
-1.537878765884141,1.203074620606814,0.0
1.4482615193805142,-0.30191376790916175,
0.09796257110915318,1.995397525631486,0.0
0.34309659619933536,0.937160396543125,0.0
-1.7310327554682328,0.8604206839597729,1.0
-1.110337054762195,-0.01953980118100307,
0.30276283191527936,1.818426136284429,0.0
1.7377643129203482,-0.9880856928605514,
0.7160597445362201,-0.2503054270525966,0.0
0.9036963118904313,-1.6151207780591212,
1.2508814762892186,0.015828077376207058,0.0
-0.11169337894891455,0.04281114403743466,0.0
1.6488023929525095,-1.6309930129115575,0.0
-1.0459132969959044,-1.2740119475339524,0.0
-0.05497078861018998,1.6611574588753764,0.0
0.5447619316378829,-1.4543318048883327,0.0
-0.7267519395465687,1.5219421546329994,0.0
0.7766888920879461,1.2331483782315606,0.0
-1.7310327554682328,-0.09485083336571945,0.0
0.37195914187908174,2.032148079335192,0.0
0.5783786357204349,0.8951992154026669,
-0.7178621035396341,0.9691683058849749,0.0
-1.1473798674790892,1.2625462415314308,0.0
0.8490870652404844,0.630638006636834,0.0
-0.07745445692384896,-0.8184312176811565,0.0
-0.7845404956271994,-0.9695574975697064,0.0
-1.2341162637234966,0.016899777420127125,0.0
-0.7850031274549624,0.22978015943863347,0.0
0.18143064547271426,0.5241629144748992,0.0
0.5771605769025231,1.2548785378863265,
0.19886196050204924,0.9863227270064623,0.0
1.930708163747081,-1.526523368816673,0.0
-0.7518264025582071,-0.23775645542253104,0.0
-0.17944726192267899,-1.4663495376219353,0.0
1.4133027647521037,-1.5155488728602615,0.0
-0.40913110632901534,1.3826964288431973,
0.6444089989348998,0.16868598823075115,0.0
-0.3355299662407103,-0.5297790182080983,0.0
-1.3073165081789346,2.2519988014619323,0.0
0.37441689520341015,0.3561605507850749,0.0
0.6559052060715114,-1.2664453325141138,0.0
-0.9635518836244643,2.244416714454363,0.0
0.5758703294791131,0.4332147475858914,1.0
0.19898171573419263,-0.7198013783481225,0.0
1.0973531586143557,-1.0422424373358157,0.0
1.5452061763198057,-0.014794191434015903,0.0
1.0863442203596307,0.6538760613940928,0.0
-0.933898218256659,0.5827231761069397,
-1.065764273678201,-1.4453519910996224,0.0
1.3535449426525425,-0.07761349108689604,0.0
-0.9574269163806143,-0.6087588645530853,0.0
-0.32795942331743366,0.25452931323580075,1.0
1.1405864251392903,-1.0835846027485405,0.0
0.576454081032465,1.0246000045372063,0.0
-1.7310327554682328,-0.3528274747409662,0.0
-1.7310327554682328,0.8735507071650485,
0.1409229587669257,0.3810206596408144,0.0
0.049675322375748746,-0.1693082674661041,0.0
-0.5635614061540953,0.3080184228508089,0.0
1.6562430279623654,1.5555797275672956,0.0
-1.033348222588257,-0.8790367699395896,0.0
-0.31214722279603024,0.6102752909119763,0.0
-1.0587744836484447,0.04579121011108924,0.0
-1.7310327554682328,-1.0782139164629276,0.0
0.903984713763164,-1.240801751644695,0.0
-0.6420792205743289,-1.8874516675449386,
0.914165689865049,0.5516238065747061,0.0
-1.7179055187141188,-1.0919120977673173,0.0
0.318182666615446,0.8906975911948087,0.0
-1.2025364924492046,0.8295154868432337,
-0.12447129543013727,1.3660028994386215,0.0
0.1679974507963958,-1.0814156918931006,0.0
-0.7967226424513609,1.2056794360450922,0.0
-1.4214391946797793,-0.008876543226058024,0.0
-0.8322050830542665,-0.7872954244323169,
-0.4627369253692802,-0.3628457941026541,0.0
1.0751224769383239,-1.03357255554949,
-1.7310327554682328,0.7573495548601891,0.0
-0.9033128687275698,0.26746306671342623,0.0
0.10790056169537729,0.9760269343971987,0.0
-1.7310327554682328,-1.7376100595164556,0.0
-1.3350273624371347,-0.8801852327403407,
0.005752240458965168,0.49806598836100224,0.0
0.9257693037405553,0.0864271445272864,0.0
-1.1273936160726783,-1.5160350285892705,0.0
1.2718596084975498,-1.1128461695419598,0.0
1.4226022835004155,-1.2543146267084933,0.0
-0.7384541194690024,-0.8047408292889112,0.0
0.6906488023458541,0.3434092000420463,0.0
-1.7310327554682328,1.2162145764543493,
0.1177082410006088,-0.9503818099156922,0.0
-0.20551248737259373,-0.02072107599052829,
0.5254318595286925,-0.743194872082659,
0.686591213436041,-0.07846147079295565,0.0
-1.5396934203201567,-0.806773115623398,1.0
-0.13053338262266448,-2.393900055363181,0.0
-0.4345184629589807,-0.5950962507073194,0.0
-0.49248247781274135,1.6503546322702545,0.0
-0.5829527118204831,1.270705448821041,0.0
-1.1792721975887337,-0.649248451714584,0.0
0.2702593554201954,-0.2554293427693402,0.0
0.5384468820333655,0.7522457363321703,0.0
-0.22708744120990335,-1.5928064779762356,0.0
-0.20783361680090512,0.07534306281109499,
1.2001908898311604,1.853655604618317,0.0
-0.18570924291690558,-0.6888645193601167,
-0.8305959924882891,1.17321867964975,0.0
0.7571742785045996,-0.23475771432002088,
1.671526774362166,0.04410335040569475,0.0
0.5181886377650411,-0.8298648350716379,0.0
-0.05545080781026386,-0.44068659421221995,0.0
1.9305111279492306,0.6435382940476545,0.0
-0.808584520671801,-0.7345821979146068,0.0
1.0518505455032043,1.5004284050539454,
-0.002127987500842797,0.7877299204474947,0.0
0.2144606681880992,-1.056259177114256,0.0
-0.5062782596822747,-0.3947123131852967,0.0
1.3931669383008005,0.7754041952872003,0.0
-0.6339442611228685,0.962387465993045,0.0
-0.9795240532172493,1.5367327730475986,0.0
-0.18193542316647798,1.5980471189507641,
-1.7310327554682328,0.9867023720365083,0.0
-1.7310327554682328,-0.44705424592911797,0.0
0.9332675287209559,-0.6140157950017354,0.0
-0.0012376391524465916,-0.6288351045867022,0.0
0.03655839770667322,-1.0544854575781182,0.0
0.6996439668305185,1.1160952062774718,
-0.4479040195970997,0.30562059694937305,0.0
0.779006454203124,0.2157388946104177,0.0
1.2225864358435266,-1.673410522465372,
-0.4594595528296585,0.44311535527066737,0.0
-0.13520782149677107,-0.7122230982961033,0.0
-0.9114679272174827,-0.28966068278427426,0.0
0.6689039961720626,-1.127072104573601,0.0
1.5998405851334343,0.744469467704114,0.0
0.9417067859990941,0.9584834735953027,0.0
0.1404306668255398,-0.028895118921863652,0.0
-1.2928991336554285,-1.079755827025491,0.0
-0.07731642124252537,0.36834571845101344,0.0
-0.7520155433617205,-0.38126048241411914,0.0
-1.0035117002154688,1.0000983201496056,0.0
0.03759521189470863,-0.7991013511147792,0.0
2.1957289837234972,-1.1300534398797295,
0.7742130434364994,0.7624711150061573,0.0
0.3360271814265717,0.4335453118660023,0.0
-0.6385519477615522,-1.9064757705496,0.0
-0.8114086464562701,0.7831360784588967,0.0
1.1282066261522612,0.7264886402813592,0.0
-1.0944264086022857,-1.4640998058194352,0.0
-0.5444248651302139,0.4609726541930265,0.0
-1.7310327554682328,-0.9683131954657546,
0.4726968358954825,-0.9036403898886991,0.0
-1.3568909147447594,-0.4609834680098889,0.0
1.0859342883760195,-0.6212334344203143,0.0
-0.44501946554292343,0.6991582429106096,0.0
-0.14509934006016048,-1.3676719117815095,0.0
-0.32869483279458417,0.8196364399444233,0.0
-1.0952418114245872,-1.5197015509207856,0.0
-0.24058592284946217,0.8785368748568484,0.0
-0.4793715043759135,-0.02352511392771588,0.0
-0.2148714874808176,-1.7678399639927318,0.0
0.17955695742360597,0.5275417269149446,0.0
-0.7557894834150073,0.32613037395263433,0.0
-0.6385125655623514,0.898176858625246,
1.5763054711420619,-1.0119376902937347,
-1.1518238334407802,1.57320139084877,
-0.3140369842790931,-0.20786937998361904,0.0
-0.3348806884104239,0.23836244977745594,
-0.40448584001091425,-0.9651968637885148,0.0
0.4767501844980288,1.0859224528709082,0.0
-0.2858028597313948,0.25872095980343035,0.0
-0.4928682523778865,0.29158003407345723,0.0
-0.9066904901868704,-0.5574053380451527,0.0
1.3303936802195406,-1.1738541135769927,0.0
-0.4696644409122401,1.1985049325079922,0.0
-0.08859144934063952,0.8811748460498192,0.0
1.1449978468410862,0.14820970936128292,0.0
0.24074137562679077,1.271854560141294,
-0.5775604674860779,-0.8020961933974037,
-0.6180380656473111,0.20502644399124972,
-0.4468686093893374,1.2432864793265297,0.0
-0.07456889704720457,0.12412661197013666,
-1.6302172038909466,-1.261278015812418,0.0
-0.08637773606191503,1.0923505107374278,
0.5849841707850613,0.01586527569259602,0.0
-0.7305484623367454,-1.038765606814247,0.0
0.9927118809871032,-0.053770911890453195,0.0
-1.29675311431314,0.4903688825563671,0.0
0.2997237681936426,0.012968835941666909,0.0
-0.42456414358731687,1.1112574545837979,0.0
-1.3803281718199554,1.7753390803703502,1.0
-0.08365474520702819,-0.3620511933851163,0.0
-1.7310327554682328,-0.05292271185750074,0.0
-0.9881466012373816,1.1250521247643221,0.0
1.0609901810298128,-0.5346945486855844,0.0
1.3870271537089855,-1.3244599839842923,0.0
-0.06086037846620634,0.655622404971079,0.0
-0.09844446213592073,-1.071254494584096,0.0
-0.4121211349816418,1.2085054132408208,0.0
-0.013049810754756854,2.082076997960103,0.0
1.09630299490854,0.9646660295738031,0.0
0.42133561808803005,0.8487534847562154,
1.4991086385377208,0.7764066944577199,1.0
-0.15282460052468733,-1.0949933364832454,0.0
-1.3728503434412533,-1.3877330097262166,
0.16626896027800464,-0.977253203600818,0.0
1.7177958780547007,-0.4993002530964926,0.0
0.8465948553963364,1.345330965694868,0.0
-1.7310327554682328,0.495918980722874,0.0
-0.8092124653345136,-1.5237390023771074,
0.3314278235271515,-1.4439017344237508,0.0
0.19286471423456666,-1.1855035302458945,1.0
-0.5099642225237379,-0.8110338911879611,0.0
-0.9335756833610501,-0.132148000603487,
-0.24839932523595082,1.1511856961043674,0.0
2.0436710002700478,-0.27065005118165525,0.0
-1.7310327554682328,1.1045542566433877,0.0
-0.2578518998636842,0.7868607044472509,0.0
-0.8168959818632735,1.1843713402456446,0.0
0.6166237161737659,-1.1252208264922994,0.0
0.6463351028062787,-1.0926025994830344,0.0
2.4007798977817636,-1.1778731059268739,0.0
-1.3152009960960016,-0.6906093470210131,0.0
-1.3437135538106098,-1.509661418107481,0.0
0.41264369121474703,-1.1101645341396496,0.0
-0.14217057908741906,-1.1341769965548816,
-0.22790091657332925,-0.39086824923727975,0.0
-1.5734898092394591,0.6398290317574661,0.0
0.8678228863887806,-1.0647992925074556,
0.021305521421007504,0.6280364805173904,0.0
0.4442528275777971,-1.4805659867296945,0.0
-0.3906480855007122,0.8079888865742528,0.0
-0.297315694693846,2.2366567786912905,0.0
-1.5999497989724993,0.3720234748565099,0.0
0.6917374652565257,0.20990225634005924,0.0
0.7182655642289643,0.899272862406645,0.0
-0.16183900554860892,0.2624303849101387,0.0
0.9533882385457886,0.43890838617049216,0.0
1.2027514380343873,0.2815518151723452,1.0
-1.6712229257856706,1.633767436905682,0.0
-1.7310327554682328,-0.2360063722446175,0.0
1.1396521396220929,1.1122876261094976,
-0.7504170275340711,-1.4827199127769362,0.0
-1.7310327554682328,0.6899406365047255,0.0
-0.6188895304722658,-0.6914543165854146,0.0
1.8244121144061909,0.411394943397827,0.0
0.7498910617389083,0.902488677670338,0.0
-0.07451476041738977,-0.7535603715188751,0.0
0.45687672887415004,-0.6201171930331081,0.0
-0.9961512080285342,2.3932018007977915,0.0
-0.359310965773225,1.9019730766914178,
0.918882479855605,-1.3180873375715463,0.0
-0.17553623201098642,-1.2019653563916253,0.0
-1.2970561620818355,-1.1626587694628503,
-0.922454818470566,-0.7932141485340221,0.0
-1.7310327554682328,2.100251470005136,1.0
0.053528429269643046,0.7165997538835398,
0.7632257990848302,-1.0873294755181646,0.0
-0.8649229895287532,0.3429911474076522,1.0
1.2107976915409333,0.5124470425237438,
1.7728426977271565,-0.8479897248713576,
-0.4201093253104978,-0.9542767660782495,0.0
0.23996039754482681,-1.4369525521985487,
0.3087077048670072,-0.7386947911305881,0.0
0.5039572068402784,-0.7876472031102907,0.0
